Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
220,0.22,0.0025,-0,-0.0026,-0.0039,-0.5411,-0.0051
221,0.221,0.0045,0.0028,0.0002,-0.0056,0.0289,-0.0024
222,0.222,0.005,-0.0007,-0.0039,-0.003,0.2634,-0.0106
223,0.223,0.0022,-0.0038,0.0031,-0.0027,0.476,-0.0136
224,0.224,0.0016,0.0026,0.006,-0.0024,0.9252,0.0023
225,0.225,0.0004,-0.0019,0.0036,-0.0034,0.9845,-0.0086
226,0.226,-0.0016,-0.0028,-0,0.0019,0.8263,-0.0023
227,0.227,-0.0005,-0.008,-0.002,-0.0033,0.7776,-0.004
228,0.228,-0.0002,-0.0032,-0.0013,0.006,0.6456,0.0013
229,0.229,-0.0012,0.0011,-0.0007,-0.0002,0.2076,-0.003
230,0.23,-0.0018,0.0028,-0.0021,0.0008,-0.2009,-0.0068
231,0.231,0.0021,-0.003,-0.0008,0.0019,-0.361,-0.0103
232,0.232,0.0004,-0.0036,-0.0019,0.0028,-0.7948,-0.0023
233,0.233,0.001,-0.0001,0.0039,0.0054,-1.0866,-0.0011
234,0.234,0.0022,-0.0017,-0.0038,0.0017,-0.9287,-0.0036
235,0.235,-0.0007,-0.0034,0.0058,-0.0003,-0.88,-0.0057
236,0.236,0.0004,-0.0039,-0.0004,0.0003,-0.7481,0
237,0.237,0.0001,-0.0016,0.0007,0.0021,-0.31,-0.0004
238,0.238,-0.0015,0.0013,0.0039,-0.0004,0.2152,0.0041
239,0.239,-0.0013,0.0023,0.0066,-0.0045,0.2875,0.0015
240,0.24,-0.0019,0.0047,-0.0011,0.002,0.6086,-0.0041
241,0.241,0.0004,0.001,-0.0041,-0.0005,1.0167,0.0075
242,0.242,-0.0037,0.0052,-0.0086,0.0002,0.9649,0.0025
243,0.243,-0.0006,-0.0036,-0.0077,-0.0017,0.8205,-0.002
244,0.244,0,0.0002,-0.0025,0.0026,0.776,0.0021
245,0.245,0.0017,-0.0008,-0.0045,-0.0026,0.497,0.0009
246,0.246,-0.0033,-0.0018,0.0013,-0.0019,0.026,0.0086
247,0.247,0.0017,-0.0045,0.0051,-0.0014,-0.296,-0.003
248,0.248,-0.0039,-0.0002,0.0031,0.0027,-0.4722,0.0015
249,0.249,0.0014,0.002,0.0014,0.0063,-0.9491,-0.0027
250,0.25,-0.002,0.0014,-0.0062,0.0013,-1.0143,0.0009
251,0.251,-0.0002,-0.0003,-0.0092,0.0006,-0.8402,-0.007
252,0.252,-0.0018,-0.0055,-0.0047,0.0012,-0.8923,-0.0081
253,0.253,-0.0022,-0.0034,-0.0056,0.0007,-0.6512,-0.0056
254,0.254,-0.0024,0.0049,-0.0063,0.0043,-0.1693,-0.0015
255,0.255,0.0016,0.0018,-0.0028,0.0013,0.2804,0.0083
256,0.256,-0.0019,0.0028,-0.0045,-0.0008,0.3402,0.0012
257,0.257,-0.003,0.0001,-0.0016,-0.0033,0.8168,-0.0053
258,0.258,-0.0001,-0.0007,-0.0002,-0.0036,1.0097,-0.0023
259,0.259,-0.001,0.0015,0.0028,0.0002,0.9519,0.0027
260,0.26,-0.0033,0.0022,-0.002,-0.004,0.7927,0.0033
261,0.261,-0.0002,0.0006,0.0063,0.0001,0.7433,0.0022
262,0.262,-0.0012,0.0023,0.003,-0.0035,0.3485,-0.0033
263,0.263,-0.0029,0.0018,-0,0.0016,-0.1294,-0.0142
264,0.264,0.0009,-0.0033,0.0027,0.0009,-0.3237,-0.0098
265,0.265,0.006,0.0017,-0.0033,0.0014,-0.616,-0.006
266,0.266,0.0025,0.0034,-0.0026,0.0043,-0.9873,-0
267,0.267,0.0008,0.0017,-0.0076,0.0058,-0.9404,-0.0106
268,0.268,-0.0002,0.0001,-0.0103,-0.0001,-0.8381,-0.0094
269,0.269,-0.0019,0.0049,-0.0046,0.0002,-0.7939,-0
270,0.27,-0.0024,0.0032,-0.0098,0.0049,-0.5151,-0.0014
271,0.271,-0.0013,0.0027,-0.005,0.0032,0.0277,-0.0049
272,0.272,0.0008,-0.0009,-0.0045,0.0027,0.2618,0.0086
273,0.273,0.0004,0.0003,-0.0017,0.0042,0.4741,-0.0047
274,0.274,-0.002,-0.0026,-0.0042,-0.0019,0.9227,-0.0032
275,0.275,-0.0071,0.0009,0.0027,-0.0028,0.9815,-0.0049
276,0.276,-0.0036,0.0021,0.0057,-0.0021,0.8228,-0.0092
277,0.277,0.0006,0.0001,0.0065,-0.0128,0.6776,-0.0131
278,0.278,-0.0023,0.0011,0.0056,-0.0143,0.5452,-0.0188
279,0.279,0.0002,-0.0006,0.0018,-0.0103,0.186,-0.0033
280,0.28,0.0006,-0.0016,0.0037,-0.0066,-0.1527,-0.0146
281,0.281,0.0002,-0.0042,0.0042,-0.0056,-0.2856,0.0118
282,0.282,0.0005,-0.0032,0.0106,-0.0047,-0.7237,-0.043
283,0.283,-0.0006,-0.0029,0.0046,-0.0132,-1.0155,-0.1605
284,0.284,-0.0003,-0.0047,-0.0024,-0.0142,-0.8577,-0.1439
285,0.285,-0.0022,-0.0036,0.0097,-0.009,-0.8092,0.0856
286,0.286,-0.0034,-0.0029,0.008,-0.0045,-0.6774,0.0527
287,0.287,-0.0028,-0.0016,0.0064,-0.0037,-0.3186,0.0824
288,0.288,-0.0061,-0.0006,0.0023,0.0032,0.2119,0.0552
289,0.289,-0.0122,0.0021,0.006,0.004,0.2842,0.0797
290,0.29,-0.0165,0.0031,0.0069,0.0048,0.6053,0.0573
291,0.291,-0.0065,0.0041,0.0039,0.0069,1.0131,0.037
292,0.292,-0.0052,0.0024,0.0011,0.0049,0.9609,0.0554
293,0.293,-0.0041,-0.0013,-0.0049,0.0053,0.8163,0.0386
294,0.294,0.0036,-0.0049,-0.0027,0.0129,0.7715,0.0234
295,0.295,0.0005,-0.0019,0.0037,0.0076,0.4923,0.0095
296,0.296,0.0032,-0.004,-0.0041,0.0048,0.0212,0.0221
297,0.297,0.0057,-0.0098,-0.0011,0.0056,-0.3009,0.0106
298,0.298,0.0049,-0.0157,-0.002,0.0049,-0.4769,0.0003
299,0.299,0.0013,-0.0151,0.0005,-0.0016,-0.9539,-0.0091
300,0.3,0.0055,-0.0058,0.0074,0.0009,-1.0191,-0.0004
301,0.301,0.0038,-0.007,0.0138,0.0061,-0.8449,-0.0081
302,0.302,0.0043,-0.0038,0.0129,0.004,-0.7914,-0.0009
303,0.303,0.0064,-0.0008,0.0045,-0.0003,-0.6462,-0.0073
304,0.304,0.0075,0.0038,-0.0033,0.0037,-0.164,0.0103
305,0.305,0.0065,0.0012,-0.0043,-0.0041,0.2859,0.0052
306,0.306,0.0048,0.0049,0.0003,-0.0119,0.3459,0.0006
307,0.307,0.0037,0.0013,0.0012,-0.0067,0.8228,0.0051
308,0.308,0.0038,0.0082,-0.0025,0.0017,1.0159,0.0014
309,0.309,0.0014,0.0055,-0.0045,0.0027,0.8421,0.0123
310,0.31,-0.0023,0.0013,-0.014,0.0057,0.7887,-0.0105
311,0.311,-0.0002,0.0082,-0.018,0.0029,0.7396,-0.0074
312,0.312,0.001,0.0036,-0.0192,0.0054,0.345,-0.0045
