Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
978,0.978,0.014,-0.0038,-0.0039,-0.0232,0.3951,0.2445
979,0.979,0.0134,-0.0026,-0.006,-0.0254,0.509,0.3154
980,0.98,0.0123,-0.008,-0.0111,-0.0233,0.4065,0.2518
981,0.981,0.0119,0.001,-0.0105,-0.0289,1.4364,0.8912
982,0.982,0.0115,-0.0006,-0.01,-0.0204,1.574,0.8066
983,0.983,0.0062,0.0001,-0.0072,-0.0004,0.7005,0.264
984,0.984,0.0025,-0.0076,-0.0109,0.0134,-0.3225,-0.2298
985,0.985,0.006,-0.0017,-0.0059,0.0111,-0.4626,-0.2952
986,0.986,0.0017,-0.0013,-0.0066,0.0133,-0.5889,-0.354
987,0.987,0.0012,0.0004,-0.0062,0.0073,-0.4773,-0.3017
988,0.988,0.0017,-0.005,-0.0092,0.0092,-0.3758,-0.254
989,0.989,-0.0006,-0.0051,-0.0058,0.0109,-1.0319,-0.6473
990,0.99,0.0014,-0.0109,-0.0071,0.0155,-1.799,-1.0173
991,0.991,-0.0043,-0.0094,-0.0128,0.0115,-0.8724,-0.4886
992,0.992,-0.0138,-0.0158,-0.0166,0.0152,0.0026,0.1462
993,0.993,-0.005,-0.0201,-0.0188,0.0301,0.3452,0.2331
994,0.994,-0.0103,-0.0237,-0.0077,0.0546,0.4667,0.2915
995,0.995,-0.0135,-0.025,-0.0084,0.0811,0.5705,0.3696
996,0.996,-0.0145,-0.0273,-0.009,0.0846,0.4775,0.3001
997,0.997,-0.0172,-0.0274,-0.0014,0.0943,0.5629,0.3644
998,0.998,-0.013,-0.0202,-0.0025,0.0855,1.5689,1.004
999,0.999,-0.0152,-0.0131,0.0068,0.0606,1.1583,0.7491
1000,1,-0.0102,-0.0126,0.0154,0.0441,0.2839,0.0513
1001,1.001,-0.0145,-0.016,0.0121,0.017,-0.2854,-0.2313
1002,1.002,-0.0057,-0.0071,0.0109,-0.0304,-0.3909,-0.3179
1003,1.003,0.0056,0.0011,0.0135,-0.0756,-0.486,-0.2412
1004,1.004,0.0101,0.0037,0.0142,-0.1286,-0.5724,-0.3121
1005,1.005,0.0114,0.0104,0.0026,-0.1927,-0.3413,-0.2485
1006,1.006,0.015,0.0053,0.0042,-0.2185,-1.3966,-0.8879
1007,1.007,0.0117,0.0106,0.0117,-0.1794,-1.5484,-0.9736
1008,1.008,0.0147,0.0032,0.0157,-0.1297,-0.5879,-0.2764
1009,1.009,0.0138,-0.0001,0.0193,-0.1232,0.2872,0.1936
1010,1.01,0.0112,0.0037,0.0317,-0.0702,0.4033,0.2804
1011,1.011,-0.0004,-0.0005,0.0232,-0.006,0.5077,0.3586
1012,1.012,-0.0021,-0.0117,0.0062,0.0199,0.6026,0.2891
1013,1.013,-0.0068,-0.0106,-0.005,0.0433,0.3478,0.2256
1014,1.014,-0.0109,0.0042,-0.007,0.0505,0.8897,0.6324
1015,1.015,-0.0147,0.0099,-0.0015,0.0569,1.6639,1.0025
1016,1.016,-0.0138,0.0189,0.0002,0.0626,0.9432,0.4739
1017,1.017,-0.0129,0.0236,-0.0013,0.0574,-0.0895,-0.0199
1018,1.018,-0.0103,0.0279,0,0.0526,-0.5036,-0.2134
1019,1.019,-0.0096,0.0206,0.0012,0.0393,-0.3811,-0.2724
1020,1.02,-0.0045,0.0216,0.0044,0.0353,-0.4953,-0.3258
1021,1.021,-0.0026,0.0042,0.0055,0.0316,-0.3936,-0.2783
1022,1.022,-0.0032,0.0064,0.0047,0.0347,-0.4877,-0.4095
1023,1.023,-0.005,0.0084,0.0005,0.0317,-1.7648,-1.0053
1024,1.024,-0.0026,0.0184,-0.0001,0.0289,-1.2186,-0.7503
1025,1.025,-0.0024,0.0239,0.0006,0.0216,-0.3877,-0.0524
1026,1.026,-0.0064,0.0221,0.0012,0.0237,0.3692,0.2304
1027,1.027,-0.0101,0.0266,0.0008,0.0095,0.5087,0.317
1028,1.028,-0.0106,0.0252,-0.0017,0.0076,0.6345,0.3952
1029,1.029,-0.0086,0.0215,0.0005,0.0093,0.5221,0.3256
1030,1.03,-0.003,0.016,0.0003,0.0077,0.4197,0.262
1031,1.031,-0.0023,0.0191,-0,0.0063,1.2624,0.9014
1032,1.032,-0.0002,0.0147,-0.0023,0.0073,1.6029,0.8169
1033,1.033,-0.0009,0.0174,0.0001,0.0016,0.6748,0.2743
1034,1.034,0.0047,0.0169,-0.0029,-0.0017,-0.2003,-0.2197
1035,1.035,0.0068,0.0135,-0.0048,-0.0084,-0.3165,-0.2852
1036,1.036,0.0046,0.0143,-0.0012,-0.0045,-0.421,-0.344
1037,1.037,0.0061,0.0117,0.0001,0.0005,-0.5159,-0.2918
1038,1.038,0.0043,0.0104,-0.0009,0.0039,-0.4316,-0.2439
1039,1.039,0.0046,0.0104,-0.0005,0.0021,-0.9735,-0.6371
1040,1.04,0.0033,0.0087,0.0013,0.0085,-1.8887,-1.007
1041,1.041,0.0052,0.0081,-0.0002,0.0145,-1.0165,-0.4782
1042,1.042,0.0069,0.0039,0.0025,0.0094,0.006,0.0158
1043,1.043,0.0064,0.0013,0.003,0.0204,0.4203,0.2095
1044,1.044,0.0079,-0,0.0021,0.0285,0.5469,0.2688
1045,1.045,0.0108,0.0019,0.0025,0.0277,0.4352,0.3225
1046,1.046,0.0155,-0.0037,0.0014,0.0219,0.5392,0.2752
1047,1.047,0.0123,-0.0006,-0.0021,0.0233,0.4462,0.4065
1048,1.048,0.0105,-0.0023,-0.0004,0.0163,1.5534,1.0023
1049,1.049,0.0152,-0.001,-0.0024,0.0025,1.1019,0.7475
1050,1.05,0.0168,-0.0035,-0.0087,-0.028,0.4145,0.2047
1051,1.051,0.0139,-0.0024,-0.0094,-0.0499,-0.2113,-0.2892
1052,1.052,0.0124,0.0039,-0.0033,-0.038,-0.3264,-0.2265
1053,1.053,0.0146,0.0008,-0.001,-0.0272,-0.4302,-0.2851
1054,1.054,0.0091,-0.0034,-0.0057,-0.0502,-0.5248,-0.3383
1055,1.055,-0.0023,0.0003,-0.0073,-0.0531,-0.44,-0.1945
1056,1.056,-0.004,-0.0043,-0.009,-0.034,-1.2911,-0.8496
1057,1.057,-0.0115,-0.0072,-0.0104,-0.0267,-1.6313,-0.9435
1058,1.058,-0.0154,-0.0096,-0.0082,-0.0333,-0.7032,-0.3468
1059,1.059,-0.0165,-0.0142,-0.0078,-0.027,0.1725,0.1968
1060,1.06,-0.0132,-0.01,-0.0096,-0.0287,0.2889,0.2688
1061,1.061,-0.0184,-0.0111,-0.0086,-0.0335,0.5996,0.3339
1062,1.062,-0.0119,-0.0076,-0.0049,-0.0102,0.5078,0.2767
1063,1.063,-0.0092,-0.0075,-0.0046,-0,0.4237,0.2244
1064,1.064,0.0024,-0.0081,-0.0027,0.0333,0.8113,0.5609
1065,1.065,0.0109,-0.0071,-0.0038,0.0292,1.7265,1.0418
1066,1.066,0.0156,-0.0116,0.0006,0.0495,0.8547,0.4663
1067,1.067,0.0143,-0.013,-0.0037,0.0678,0.0595,-0.077
1068,1.068,0.0107,-0.0142,-0.0022,0.0648,-0.4577,-0.2894
1069,1.069,0.0098,-0.006,-0.0039,0.0621,-0.3659,-0.2264
1070,1.07,0.0027,-0.0045,-0.0053,0.0375,-0.4516,-0.2849
1071,1.071,0.0001,-0.0032,0.0009,0.0212,-0.5292,-0.2324
1072,1.072,0.0028,-0.007,-0.0002,0.0005,-0.459,-0.3767
1073,1.073,-0.0055,-0.0073,-0.003,-0.0295,-1.4179,-1.032
1074,1.074,-0.0064,-0.0049,-0.0027,-0.0334,-1.2813,-0.7514
1075,1.075,-0.0115,-0.0063,0.0005,-0.0369,-0.4069,-0.1542
1076,1.076,-0.0067,-0.0065,0.0096,-0.0139,0.3894,0.2348
1077,1.077,-0.0091,-0.0047,0.0107,-0.0227,0.4952,0.3064
1078,1.078,-0.0068,-0.0114,0.0066,0.0019,0.5906,0.3713
1079,1.079,-0.0087,-0.0164,0.014,0.0249,0.507,0.314
1080,1.08,-0.018,-0.0189,0.0106,0.0578,0.4305,0.2616
1081,1.081,-0.0193,-0.0128,0.0075,0.0885,1.3455,0.8864
1082,1.082,-0.0078,-0.009,0.0046,0.1163,1.471,0.9721
1083,1.083,0.0062,-0.0011,-0.0043,0.1127,0.6776,0.2749
1084,1.084,0.0157,-0.0001,-0.0037,0.0828,-0.2518,-0.195
1085,1.085,0.0276,-0.0009,-0.0156,0.0547,-0.3787,-0.2817
1086,1.086,0.0262,-0.0018,-0.0206,-0.0001,-0.4933,-0.3599
1087,1.087,0.0167,0.0004,-0.0141,-0.0548,-0.597,-0.2903
1088,1.088,0.0131,-0.0032,-0.0182,-0.0621,-0.3166,-0.2266
1089,1.089,0.0142,0.0024,-0.0219,-0.1206,-0.9126,-0.6334
1090,1.09,0.0154,0.0075,-0.0253,-0.1753,-1.7644,-1.0033
1091,1.091,0.0219,0.0038,-0.0249,-0.2396,-0.9716,-0.4746
1092,1.092,0.0177,0.0079,-0.0195,-0.2656,-0.042,0.0193
1093,1.093,0.0093,0.0024,-0.0177,-0.2267,0.335,0.2129
1094,1.094,0.0038,-0.0071,-0.0202,-0.1627,0.4506,0.2722
1095,1.095,-0.0054,-0.0111,-0.022,-0.0644,0.5409,0.34
1096,1.096,-0.0084,-0.0051,-0.0129,0.0304,0.439,0.2879
1097,1.097,-0.0111,-0.0043,-0.012,0.0679,0.5333,0.3362
1098,1.098,-0.0136,-0.0076,-0.0136,0.0793,1.6403,0.9917
1099,1.099,-0.0251,-0.0052,-0.015,0.0894,1.1889,0.7114
1100,1.1,-0.0268,-0.0098,0.0003,0.0798,0.2274,0.1144
1101,1.101,-0.0313,-0.0079,0.0021,0.0882,-0.3985,-0.2743
1102,1.102,-0.0327,-0.0103,-0.0004,0.0646,-0.2876,-0.2055
1103,1.103,-0.034,-0.0112,0.0049,0.0573,-0.5977,-0.2703
1104,1.104,-0.0308,-0.0156,0.0062,0.0507,-0.5053,-0.329
1105,1.105,-0.0299,-0.0113,0.0013,0.0563,-0.4211,-0.2766
1106,1.106,-0.0196,-0.01,0.0079,0.0614,-1.2726,-0.8052
1107,1.107,-0.0101,-0.0051,0.0088,0.0469,-1.6131,-0.8761
1108,1.108,-0.0014,-0.0062,0.0095,0.0424,-0.6854,-0.2999
1109,1.109,-0.0004,0.0017,0.0122,0.0223,0.1898,0.0887
1110,1.11,-0.0015,0.0003,0.0128,0.0114,0.3058,0.3011
1111,1.111,0.0029,-0.0096,0.01,0.008,0.6162,0.366
1112,1.112,0.0037,-0.0239,0.0151,0.0108,0.5237,0.3087
1113,1.113,0.0073,-0.0224,0.0198,0.0135,0.4392,0.2562
1114,1.114,0.0052,-0.0008,0.0153,0.011,0.8263,0.5926
1115,1.115,0.0093,0.0076,0.0192,0.0132,1.741,0.986
1116,1.116,0.0052,0.0045,0.0186,0.007,0.8688,0.5104
1117,1.117,0.0087,0.0114,0.0215,0.0125,0.0731,-0.0669
1118,1.118,0.0035,0.0133,0.0243,0.0141,-0.445,-0.301
1119,1.119,0.0014,0.0149,0.0238,0.0033,-0.5409,-0.3725
1120,1.12,0.007,0.0127,0.0214,-0.0064,-0.4573,-0.3094
1121,1.121,0.0063,0.0209,0.0264,-0.0054,-0.5357,-0.252
1122,1.122,0.0068,0.0099,0.0342,0.0021,-0.4663,-0.305
1123,1.123,0.0025,0.0082,0.0352,0.001,-1.426,-1.026
1124,1.124,0.0052,0.0117,0.0212,0.0036,-1.2897,-0.7178
1125,1.125,0.0098,0.0104,0.0028,-0.0043,-0.4158,-0.0613
1126,1.126,0.0028,0.0153,-0.0044,-0.0013,0.3801,0.1957
1127,1.127,0.0054,0.0086,-0.0065,-0.0077,0.4851,0.2743
1128,1.128,0.0112,0.0058,-0.0043,-0.0085,0.58,0.3453
1129,1.129,0.0088,0.0125,-0.006,-0.0062,0.4959,0.282
1130,1.13,0.0038,0.0096,-0.0075,-0.0068,0.419,0.2242
1131,1.131,0.0054,0.0069,-0.0088,-0.0083,1.1925,0.8052
1132,1.132,0.0025,0.0119,-0.0016,-0.0064,1.502,0.883
1133,1.133,-0.0024,0.0138,-0.0002,-0.0037,0.6582,0.3901
1134,1.134,-0.0007,0.0079,-0.0032,-0.0058,-0.1378,-0.1873
1135,1.135,-0.0024,0.0071,-0.006,-0.0113,-0.4498,-0.2664
1136,1.136,-0.002,0.0091,-0.003,-0.0061,-0.5453,-0.3377
1137,1.137,0.0011,0.0073,-0.0036,-0.0083,-0.4619,-0.2746
1138,1.138,0.0022,0.0078,-0.0027,-0.0103,-0.3859,-0.2171
1139,1.139,0.0003,0.0042,-0.003,-0.004,-0.738,-0.5869
1140,1.14,-0.0007,0.0072,-0.001,-0.0085,-1.6981,-1.0198
1141,1.141,-0.0025,0.0044,-0.0023,-0.008,-1.0131,-0.4967
1142,1.142,-0.0044,-0.0014,-0.0055,-0.0117,-0.1384,-0.0029
1143,1.143,-0.001,-0.0005,-0.0073,-0.0149,0.431,0.3184
1144,1.144,-0.0023,0.0033,-0.0049,-0.0085,0.5356,0.2615
1145,1.145,0.0041,-0.006,-0.007,-0.0161,0.443,0.3149
1146,1.146,0.0049,0.0003,-0.0013,-0.0127,0.5287,0.2674
1147,1.147,0.0091,0.006,-0.0002,-0.013,0.4517,0.3113
1148,1.148,0.0069,0.0051,0.001,-0.0066,1.5068,0.9069
1149,1.149,0.0117,0.0044,-0.0043,0.0024,1.3568,0.8221
1150,1.15,0.0075,0.002,-0.0032,0.0085,0.3952,0.1243
1151,1.151,0.008,0.0043,-0.0047,0.0016,-0.2312,-0.1583
1152,1.152,0.0064,0.0051,-0.0085,-0.0007,-0.347,-0.2448
1153,1.153,0.0068,0.0011,-0.0109,0.0039,-0.4513,-0.3227
1154,1.154,0.0004,0.0018,-0.0057,0.0048,-0.5463,-0.2532
1155,1.155,0.0013,0.0015,-0.0022,0.0072,-0.4621,-0.1897
1156,1.156,-0.0012,-0.0052,-0.0023,0.0044,-1.3136,-0.829
1157,1.157,-0.0033,0.0003,-0.0024,0.0064,-1.6541,-0.9145
1158,1.158,0.0004,-0.0022,-0.0008,0.0102,-0.7267,-0.3721
1159,1.159,0,-0.0011,-0.0016,0.0126,0.1485,0.122
1160,1.16,-0.0063,-0.0001,-0.0022,0.0071,0.4909,0.1876
1161,1.161,-0.0036,0.0051,-0.0029,0.0065,0.5952,0.3628
1162,1.162,-0.0012,-0.0004,0.0004,0.0159,0.5031,0.3108
1163,1.163,0.001,-0.0038,0.0011,0.0222,0.4188,0.2633
1164,1.164,-0.0031,-0.0042,0.0003,0.0191,0.8061,0.569
1165,1.165,-0.0046,0.0019,-0.0046,0.0244,1.7209,1.0061
1166,1.166,-0.0029,-0.0015,-0.0008,0.0309,1.0981,0.5995
1167,1.167,-0.0006,0.0024,0.0063,0.0181,0.0757,0.0167
1168,1.168,-0.0001,-0.0041,0.0018,0.0236,-0.3386,-0.2171
1169,1.169,0.0025,-0.0046,0.0028,0.0388,-0.4653,-0.2886
1170,1.17,-0.0026,-0.0052,-0.0056,0.0203,-0.5799,-0.3532
1171,1.171,0.0012,-0.0026,-0.0045,-0.012,-0.4779,-0.2955
1172,1.172,0.0006,-0.0003,-0.0075,-0.034,-0.572,-0.3484
1173,1.173,0.0049,0.0069,-0.016,-0.0539,-1.6789,-0.9731
1174,1.174,0.0009,0.0045,-0.0193,-0.0647,-1.529,-0.7182
1175,1.175,0.0005,0.0039,-0.0163,-0.0482,-0.2932,-0.1754
1176,1.176,0.0056,0.002,-0.0173,-0.0452,0.2075,0.1782
1177,1.177,0.0022,0.0002,-0.0182,-0.0479,0.3606,0.2434
1178,1.178,0.0006,0.001,-0.0162,-0.0602,0.4989,0.3023
1179,1.179,-0.0022,-0.0041,-0.0212,-0.058,0.6246,0.3558
1180,1.18,-0.0056,-0.0003,-0.0119,-0.0274,0.2856,0.2119
1181,1.181,-0.0077,-0.0058,-0.008,-0.0054,1.2126,0.7799
1182,1.182,-0.0087,-0.0063,-0.0071,0.0145,1.5869,0.858
1183,1.183,-0.0144,-0.0068,-0.004,0.0399,0.7933,0.3653
1184,1.184,-0.0083,-0.0083,-0.0053,0.0628,-0.1364,-0.0841
1185,1.185,-0.0089,-0.0076,0.003,0.0898,-0.2635,-0.2601
1186,1.186,-0.0081,-0.0049,-0.0005,0.1006,-0.3785,-0.3139
1187,1.187,-0.0086,-0.0026,-0.006,0.0841,-0.4825,-0.3627
1188,1.188,-0.0056,-0.0045,-0.0017,0.0569,-0.3895,-0.2322
1189,1.189,-0.002,-0.008,-0.0097,0.0387,-0.8155,-0.5103
1190,1.19,0.0041,-0.0075,-0.009,0.0354,-1.8221,-1.0519
1191,1.191,0.0067,-0.001,-0.0138,0.0265,-1.1369,-0.5103
1192,1.192,0.0061,-0.0037,-0.0116,0.0073,-0.0128,-0.0166
1193,1.193,0.0068,0.0023,-0.0112,-0.03,0.4424,0.3047
1194,1.194,0.0073,0.003,-0.015,-0.0782,0.5816,0.2478
1195,1.195,0.0114,-0.0019,-0.0159,-0.1107,0.4583,0.3011
1196,1.196,0.0094,-0.0005,-0.0131,-0.0939,0.4886,0.29
1197,1.197,0.0046,0.0012,-0.0117,-0.0883,0.376,0.3382
1198,1.198,0.0041,-0.0017,-0.0135,-0.0618,1.5088,0.9933
1199,1.199,0.0058,-0.0002,-0.0096,-0.0378,1.3588,0.7127
1200,1.2,0.0022,0.0039,-0.0116,-0.0246,0.3973,0.1155
1201,1.201,0.0034,0.0034,-0.0041,-0.0048,-0.2288,-0.2734
1202,1.202,0.0014,-0.0035,0.0012,-0.0014,-0.3445,-0.2049
1203,1.203,-0.0044,-0.0062,-0.0043,-0.0179,-0.449,-0.2699
1204,1.204,-0.0087,-0.0021,0.0058,-0.0209,-0.544,-0.3288
1205,1.205,-0.0125,-0.0059,0.0069,-0.0073,-0.4599,-0.2765
1206,1.206,-0.0161,-0.004,0.0055,-0.0002,-1.1568,-0.8053
1207,1.207,-0.0191,-0.0084,0.0084,0.0108,-1.6259,-1.0169
1208,1.208,-0.0163,-0.0045,0.0135,0.0291,-0.6891,-0.3131
1209,1.209,-0.0189,-0.0071,0.0178,0.0412,0.1862,0.1567
1210,1.21,-0.0178,-0.0085,0.0218,0.0387,0.3023,0.2432
1211,1.211,-0.0115,-0.003,0.0223,0.0242,0.4067,0.3211
1212,1.212,-0.0051,-0.0039,0.0201,0.0109,0.5014,0.3918
1213,1.213,-0.0026,-0.0118,0.0229,0.0157,0.4168,0.2002
1214,1.214,0.0025,-0.0257,0.0223,0.0293,0.8041,0.4906
1215,1.215,0.0131,-0.0315,0.0217,0.0347,1.719,1.0719
1216,1.216,0.0206,-0.0131,0.0146,0.0432,1.0963,0.5301
1217,1.217,0.0219,-0.006,0.0051,0.0385,0.0743,0.0362
1218,1.218,0.023,0.0003,0.0163,0.0202,-0.3399,-0.2854
1219,1.219,0.0173,0.0103,0.0209,-0.0022,-0.4666,-0.3449
1220,1.22,0.0203,0.0045,0.0222,-0.0052,-0.5813,-0.2932
1221,1.221,0.0175,0.0161,0.0259,-0.0353,-0.4797,-0.2459
1222,1.222,0.0183,0.0143,0.0269,-0.0392,-0.3869,-0.29
1223,1.223,0.0113,0.01,0.0112,-0.0427,-1.6641,-0.8859
1224,1.224,0.0009,0.011,-0.0091,-0.0459,-1.4828,-0.8014
1225,1.225,-0.0144,0.0075,-0.0117,-0.0252,-0.3203,-0.104
1226,1.226,-0.0246,0.0021,-0.0044,-0.0115,0.4368,0.1785
1227,1.227,-0.0303,0.0064,-0.0021,0.0107,0.3022,0.2648
1228,1.228,-0.032,0.0003,-0.004,0.0135,0.4282,0.3426
1229,1.229,-0.0305,0.0038,-0.002,0.0215,0.5426,0.2729
1230,1.23,-0.021,0.0028,-0.0002,0.0239,0.4406,0.0814
1231,1.231,-0.0147,-0.0004,-0.0015,0.0262,1.0961,0.7206
1232,1.232,-0.007,-0.0001,0,0.0203,1.5227,0.9762
1233,1.233,-0.006,0.0044,-0.0035,0.0149,0.6709,0.4337
1234,1.234,0.0004,-0.0016,-0.0042,0.02,-0.1249,-0.0603
1235,1.235,0.0098,0.0004,-0.003,0.0126,-0.4365,-0.2539
1236,1.236,0.0135,-0.0004,0,0.014,-0.5317,-0.3132
1237,1.237,0.0078,0.0063,-0.0005,0.0204,-0.4478,-0.2612
1238,1.238,0.013,0.007,0.0004,0.0056,-0.3712,-0.2137
1239,1.239,0.0157,0.0009,-0.0042,-0.0045,-0.7233,-0.5198
1240,1.24,0.0114,0.0044,-0.0081,0.0086,-1.6832,-1.0363
1241,1.241,0.0061,0.0023,-0.0025,0.0138,-0.9982,-0.5444
1242,1.242,0.0081,0.0004,-0.0001,0.0155,-0.1234,0.0327
1243,1.243,0.0112,0.0067,-0.0003,0.0115,0.446,0.2665
1244,1.244,0.0164,0.0041,-0.0016,0.0027,0.551,0.3378
1245,1.245,0.0099,0.0034,-0.008,-0.0077,0.4589,0.2744
1246,1.246,0.0057,0.0097,-0.0068,0.0019,0.545,0.3328
1247,1.247,0.0063,0.0054,-0.0039,-0.017,0.4682,0.2803
1248,1.248,0.007,0.0031,-0.0028,-0.0251,1.5231,1.001
1249,1.249,0.0012,0.0024,0.0025,-0.0027,1.3732,0.6926
1250,1.25,0.0005,0.0007,-0.0029,-0.0174,0.4118,0.2232
1251,1.251,-0.0001,0.0035,-0.0031,-0.0146,-0.2142,-0.2043
1252,1.252,-0.0032,-0.0012,-0.0047,0.0028,-0.3299,-0.2833
1253,1.253,-0.0027,0.0018,-0.006,0.0096,-0.4343,-0.3542
1254,1.254,-0.0012,0.007,-0.0097,-0.0088,-0.5292,-0.291
1255,1.255,-0.0024,0.0006,-0.0046,-0.0013,-0.4451,-0.2335
1256,1.256,0.0015,-0.0019,0.0027,0.0191,-1.142,-0.8148
1257,1.257,-0.001,-0.0041,0.0058,0.0494,-1.7982,-1.0474
1258,1.258,0.002,-0.0048,0.0087,0.0695,-0.8614,-0.4138
1259,1.259,-0.0019,-0.0005,0.0053,0.0732,0.2633,0.1839
1260,1.26,-0.0013,0.0013,0.005,0.0436,0.4169,0.263
1261,1.261,0.0048,0.0039,0.0011,0.0158,0.5557,0.3342
1262,1.262,0.0057,0.007,-0.0074,-0.0094,0.4324,0.2711
1263,1.263,0.0035,0.0083,-0.0108,-0.0589,0.3201,0.2138
1264,1.264,0.0015,0.0048,-0.0137,-0.1229,0.6291,0.4781
1265,1.265,-0.0014,0.0052,-0.0104,-0.0451,1.6594,1.0069
1266,1.266,0.0003,0.0057,-0.0055,-0.0139,0.9743,0.515
1267,1.267,0.0009,0.0068,-0.0078,-0.0233,0.0997,0.0658
1268,1.268,-0.0012,0.0046,-0.0039,-0.0318,-0.2429,-0.2265
1269,1.269,-0.0076,0.0044,-0.0101,-0.0864,-0.348,-0.2805
1270,1.27,-0.0103,0.0048,-0.009,-0.122,-0.443,-0.3293
1271,1.271,-0.006,0.0025,-0.0095,-0.0897,-0.5292,-0.2861
1272,1.272,-0.0053,0.001,-0.0058,-0.0368,-0.4526,-0.3258
1273,1.273,-0.0059,-0.0018,0.0013,0.0129,-1.5076,-0.867
1274,1.274,-0.0064,0.0004,0.0023,0.058,-1.3578,-0.7901
1275,1.275,-0.0093,-0.0005,0.0066,0.0754,-0.3967,-0.1559
1276,1.276,-0.0108,-0.0042,0.0088,0.0701,0.2298,0.2717
1277,1.277,-0.0066,0.0007,0.004,0.0459,0.3456,0.196
1278,1.278,-0.0071,0.0014,0.0009,-0.0115,0.4499,0.2672
1279,1.279,-0.0097,-0.0037,-0.0019,-0.0349,0.5445,0.3319
1280,1.28,-0.01,0,-0.0055,-0.0279,0.2899,0.2744
1281,1.281,-0.0044,-0.0055,-0.0067,0.0044,1.1415,0.75
1282,1.282,-0.0007,0.0031,-0.0106,0.0217,1.7087,0.9425
1283,1.283,0.0057,-0.0023,-0.0038,0.0268,0.7814,0.4192
1284,1.284,0.0083,0.0009,-0.0084,0.0314,-0.0935,-0.0744
1285,1.285,0.012,0.0056,-0.0006,0.0182,-0.4359,-0.2676
1286,1.286,0.0085,0.0016,-0.0059,0.0142,-0.5405,-0.3266
1287,1.287,0.0127,0.0024,-0.0105,-0.0186,-0.4481,-0.2743
1288,1.288,0.0087,-0.0023,-0.0046,-0.0406,-0.3637,-0.2265
1289,1.289,0.0134,-0.0004,-0.0053,-0.0288,-0.7508,-0.5321
1290,1.29,0.0051,-0.0079,-0.0033,-0.0253,-1.806,-1.0484
1291,1.291,0.002,-0.0067,-0.0017,-0.0023,-1.0524,-0.5562
1292,1.292,0.001,-0.0074,-0.0034,0.0184,-0.0902,0.0211
1293,1.293,-0.0017,-0.0132,-0.007,0.0321,0.2867,0.2552
1294,1.294,0.0009,-0.0046,-0.002,0.0344,0.4021,0.3268
1295,1.295,-0.0043,-0.0013,-0.007,0.0277,0.5064,0.2638
1296,1.296,-0.0049,-0.0084,-0.0065,0.0174,0.6009,0.3224
1297,1.297,-0.0084,-0.0046,-0.0069,0.0065,0.4372,0.2981
1298,1.298,-0.0042,-0.0053,-0.0041,0.0231,1.5441,0.9852
1299,1.299,-0.0025,-0.001,-0.0057,0.0163,1.3942,0.705
1300,1.3,-0.004,-0.0046,-0.0062,0.0141,0.433,0.2784
1301,1.301,-0.0028,0.0033,-0.0042,0.0121,-0.1929,-0.2647
1302,1.302,0.0001,0.0003,0.0014,0.0102,-0.3084,-0.1956
1303,1.303,-0.0025,0.0012,0.0142,0.0024,-0.4125,-0.2602
1304,1.304,0.0021,0.0021,0.0197,-0.0018,-0.507,-0.3187
1305,1.305,0.0016,0.0044,0.0213,0.0017,-0.4225,-0.2661
1306,1.306,0.0021,-0.002,0.0074,-0.0087,-1.1192,-0.7946
1307,1.307,-0.0005,-0.0011,-0.0057,-0.0158,-1.7751,-1.0057
1308,1.308,0.0025,0.0011,-0.0041,-0.0096,-0.8384,-0.4296
1309,1.309,-0.0014,0.0005,-0.0026,-0.0064,0.0371,0.114
1310,1.31,0.0012,-0.0026,-0.004,-0.0054,0.3801,0.186
1311,1.311,-0.0058,0.0015,-0.0052,-0.0194,0.4852,0.251
1312,1.312,-0.0089,-0.0021,-0.0043,-0.0296,0.5804,0.3099
1313,1.313,-0.0062,0.0022,-0.0053,-0.0204,0.4965,0.2576
1314,1.314,-0.0037,0.0005,-0.0026,-0.0053,0.7292,0.4981
1315,1.315,-0.0044,-0.0053,0.0033,-0.0075,1.6443,1.0665
1316,1.316,0.0005,-0.0016,-0.0052,-0.0094,1.022,0.6798
1317,1.317,-0.0013,0.0048,0.0003,-0.0043,0.227,0.0452
1318,1.318,0.0016,0.0005,-0.0007,0.0096,-0.2902,-0.2118
1319,1.319,0,-0.0017,-0.0015,0.0115,-0.3856,-0.2902
1320,1.32,0.0003,-0.0025,-0.0023,0.0132,-0.4716,-0.3611
1321,1.321,0.0042,0.0005,0.0092,0.0117,-0.5495,-0.2976
1322,1.322,0.0037,-0.0013,0.0143,0.0158,-0.4795,-0.2399
1323,1.323,0.0067,-0.0029,0.0219,0.0096,-1.4386,-0.9268
1324,1.324,0.007,-0.0051,0.0234,0.0107,-1.5762,-0.8337
1325,1.325,0.008,-0.004,0.0322,0.0099,-0.4527,-0.2367
1326,1.326,0.0103,0.0001,0.0291,0.0223,0.3046,0.1521
1327,1.327,0.0073,-0.0016,0.0177,0.0275,0.4446,0.2238
1328,1.328,0.0108,-0.0042,0.0162,0.0046,0.5708,0.2884
1329,1.329,0.0096,-0.0065,0.0123,-0.0051,0.4589,0.347
1330,1.33,0.0099,-0.0019,0.0061,0.0279,0.3569,0.1891
1331,1.331,0.0089,0.0075,-0.0015,0.0237,1.0128,0.7176
1332,1.332,0.0072,-0.0022,-0.0045,0.0039,1.6096,0.9289
