Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
299,0.299,0.0047,0.0001,-0.0004,-0.0047,-0.0038,0.002
300,0.3,0.0022,-0.0051,-0.0034,0.0032,0,-0.0002
301,0.301,0.0044,-0.0044,-0.0053,0.0189,-0.0003,0.0043
302,0.302,0.0038,-0.0027,-0.0027,0.0124,-0.0006,0.0147
303,0.303,-0.0004,-0.0009,0.0019,0.0064,0.0043,0.0084
304,0.304,0.0002,-0.0014,0.0003,0.0009,0.004,0.0077
305,0.305,0.0008,-0.001,0.0008,0.0026,0.0001,0.0004
306,0.306,0.002,0.002,0.0014,0.0042,0.0028,0.0039
307,0.307,-0.0043,-0.0005,-0.0056,0.0002,0.0007,-0.0098
308,0.308,-0.0051,-0.0036,-0.0004,0.0065,-0.0003,-0.0073
309,0.309,-0.0008,-0.0032,-0.0013,0.0055,-0.0057,-0.0082
310,0.31,-0.0014,0.0004,-0.0038,0.0046,-0.0098,-0.0095
311,0.311,-0.0034,-0.0046,-0.0076,0.0038,-0.0075,-0.0111
312,0.312,-0.0016,0.0019,-0.0028,-0.0004,0.0003,-0.0014
313,0.313,-0.0032,-0.0005,-0.0034,0.0034,-0.007,-0.0077
314,0.314,0.0004,-0.0026,-0.003,0.0028,0.0052,-0.0021
315,0.315,0.0008,-0.0032,-0.0027,-0.0029,0.0036,-0.0012
316,0.316,-0.003,-0.0048,-0.004,-0.0051,0.0081,0.0072
317,0.317,-0.0014,-0.0006,-0.0061,-0.0157,0.0012,0.0102
318,0.318,0.0008,0.0052,-0.0005,-0.0172,0.0023,-0.0015
319,0.319,-0.003,0.0001,-0.0016,-0.0075,0.0013,0.0122
320,0.32,-0.0014,-0.0018,-0.0055,-0.0012,0.0003,-0.0011
321,0.321,-0.0002,-0.0012,-0.005,-0.009,0.0011,0.0138
322,0.322,0.0002,0.003,-0.0069,-0.01,0.0052,-0.0007
323,0.323,-0.0016,-0.0037,-0.0019,-0.0092,0.0015,0.0082
324,0.324,-0.0006,-0.0028,-0.0015,0.0003,-0.0035,-0.0074
325,0.325,-0.0022,0.0015,0.0041,0.004,-0.0105,-0.0016
326,0.326,-0.0008,-0.0021,0.0031,0.003,-0.0079,-0.0076
327,0.327,0.0009,-0.0014,-0.002,0.002,-0.0038,-0.0131
328,0.328,0.0011,0.0029,-0.0065,-0.0026,-0.0091,-0.0151
329,0.329,-0.0022,0.0002,-0.0059,0.0025,-0.0029,-0.0138
330,0.33,-0.0001,-0.0002,-0.0033,0.0067,0.0019,-0.0017
331,0.331,0.0006,-0.0017,0.0012,0.0045,0.0101,-0.0005
332,0.332,0.0013,0.0005,-0.0033,0.0009,0.0068,-0.0085
333,0.333,0.0041,-0.0006,-0.0041,0.0014,0.0057,0.0119
334,0.334,-0.0016,0.0004,-0.0069,-0.0015,-0.0006,0.0088
335,0.335,-0.0007,0.0015,-0.0075,-0.002,0.0056,-0.0049
336,0.336,-0,0.0011,-0.0098,0.0031,0.0019,0.0022
337,0.337,0.0006,0.0037,-0.0126,0.0037,0.0053,0.0129
338,0.338,-0.0024,0.0034,-0.0077,0.002,-0.0017,0.0023
339,0.339,-0.0029,0.0024,-0.0116,0.0025,-0.001,-0.0001
340,0.34,0.0006,0.001,-0.0041,0.002,0.0014,-0.0058
341,0.341,0.0003,0.0012,-0.0074,0.0031,-0.0072,-0.0048
342,0.342,0.0006,0.0034,-0.005,-0.0025,0.0075,-0.004
343,0.343,0.0009,0.0027,0.0026,-0.0003,0.0013,-0.0159
344,0.344,-0.0008,0.0025,0.0033,0.0004,-0.0082,-0.0179
345,0.345,0.0002,0.0062,0.0004,-0.0027,-0.0067,-0.0254
346,0.346,-0.0005,0.0015,-0.0057,0.0001,-0.0053,-0.0146
347,0.347,-0.0044,-0.0002,-0.0053,0.0048,-0.0262,-0.0381
348,0.348,-0.0003,0.0027,-0.0006,0.0005,-0.0115,-0.0354
349,0.349,-0.0029,0.0011,0.0075,0.0045,0.0074,0.0031
350,0.35,-0.0026,-0.0011,0.0063,0.0009,0.0096,0.0079
351,0.351,-0.0046,0.0001,0.0009,-0.0021,-0.0017,0.0026
352,0.352,-0.0072,-0.001,0.0053,-0.0033,-0.0039,0.0065
353,0.353,-0.0125,-0.0033,0.0111,0.0009,0.0015,-0.0139
354,0.354,-0.0132,-0.003,0.0057,-0.0056,0.0064,-0.0108
355,0.355,-0.0068,-0.0024,0.0091,0.0003,-0.0168,-0.0609
356,0.356,-0.0026,-0.0031,0.012,0.001,-0.0665,-0.1681
