Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
262,0.262,-0.0031,-0.0071,0.0051,-0.0124,0.0627,-0.169
263,0.263,-0.0059,-0.0116,-0.0032,-0.0031,0.0167,-0.08
264,0.264,-0.0053,-0.008,-0.0022,0.003,-0.025,0.1094
265,0.265,-0.0041,-0.0076,-0.0074,0.0085,0.0631,0.1337
266,0.266,-0.0061,-0.0073,-0.0083,0.0095,0.0285,0.1112
267,0.267,-0.0086,-0.0092,-0.0126,0.0121,0.0386,0.1313
268,0.268,-0.0076,-0.0119,-0.0196,0.0077,0.0291,0.0757
269,0.269,-0.0059,-0.009,-0.0242,0.0161,-0.0314,0.0588
270,0.27,-0.0077,-0.0028,-0.0114,0.0171,0.0075,0.0738
271,0.271,-0.0111,-0.0003,-0.0245,0.0201,0.0287,0.0598
272,0.272,-0.0172,-0.003,-0.016,0.0155,0.0222,0.0472
273,0.273,-0.0147,0.0068,0.004,0.0147,0.0047,0.0356
274,0.274,-0.0078,0.008,0.0177,0.017,-0.0541,0.0252
275,0.275,-0.0086,0.0116,0.0249,0.0221,0.032,0.0346
276,0.276,-0.0044,0.0082,0.027,0.0228,0.0204,0.0087
277,0.277,-0.0038,0.0091,0.029,0.0141,0.0307,0.0165
278,0.278,-0.0018,0.0136,0.0195,0.0029,-0.0167,-0.0048
279,0.279,-0.0002,0.0144,0.021,0.0015,-0.0425,0.0016
280,0.28,0.005,0.0165,0.0162,0.0142,0.028,0.0191
281,0.281,-0.0028,0.0144,0.0035,0.0127,0.0185,0.014
282,0.282,0.0023,0.0186,0.005,-0.0011,0.0272,0.0188
283,0.283,0.0031,0.0157,-0.006,-0.0139,0.0039,0.0057
284,0.284,0.0022,0.0172,-0.0159,-0.0155,0.011,0.0019
285,0.285,0.0028,0.0103,-0.03,-0.0231,0.0174,0.0056
286,0.286,0.002,0.003,-0.021,-0.0299,0.0118,-0.0106
287,0.287,-0.0011,0.0058,-0.0229,-0.021,-0.0682,-0.0313
288,0.288,-0.0007,0.0084,-0.037,-0.0131,0.0124,-0.001
289,0.289,0.0007,0.0091,-0.0243,-0.0016,0.0022,-0.0047
290,0.29,0.0048,0.0141,-0.0161,0.0092,0.0117,-0.0009
291,0.291,0.0042,0.0137,-0.0057,0.0162,0.0032,-0.0171
292,0.292,0.0026,0.011,0.0121,0.0276,0.0111,-0.014
293,0.293,0.0047,0.0096,0.0242,0.0353,0.0041,-0.011
294,0.294,0.0025,0.0094,0.0305,0.0284,-0.0022,-0.0131
295,0.295,0.0059,0.0067,0.0363,0.0323,0.0037,-0.0106
296,0.296,0.007,0.0051,0.049,0.0494,-0.0014,-0.0124
297,0.297,0.004,0.0007,0.0403,0.0519,-0.0059,-0.0102
298,0.298,0.0013,0.0067,0.0169,0.0542,-0.0014,-0.0082
299,0.299,0.0022,0.0047,0.0002,0.0523,-0.0051,-0.0094
300,0.3,0.0003,0.0114,-0.0089,0.0394,0.0131,-0.0022
301,0.301,0.0009,0.0125,-0.0174,0.0175,0.0101,-0.003
302,0.302,-0.0005,0.0134,-0.0249,0.0089,0.0014,-0.0105
303,0.303,0.0001,0.0088,-0.0274,-0.0047,-0.0011,-0.0071
304,0.304,0.0013,0.0134,-0.0339,-0.0269,-0.0082,-0.006
305,0.305,0.0042,0.0049,-0.0435,-0.0477,-0.0059,-0.0099
306,0.306,0.0096,-0.0036,-0.0321,-0.0777,-0.0077,-0.0043
307,0.307,0.0073,-0.0001,-0.0185,-0.0577,-0.0056,-0.0133
308,0.308,0.0036,0.0013,-0.0133,-0.0322,-0.0138,-0.0093
309,0.309,-0.0007,0.0008,-0.0018,-0.0157,-0.0122,-0.017
310,0.31,-0.0004,-0.0067,0.0024,-0.0184,-0.0161,-0.0176
311,0.311,-0.0052,-0.0011,0.0062,-0.0102,-0.0019,-0.0067
312,0.312,-0.0036,-0.0053,0.0096,-0.0274,0.0003,-0.0104
313,0.313,-0.0054,-0.0024,0.0037,-0.0385,-0.0045,-0.009
314,0.314,-0.002,0.0032,0.0003,-0.0324,0.0064,-0.0076
315,0.315,-0.0009,0.0015,0.0063,-0.0044,0.0024,0.0002
316,0.316,0.0002,-0.0076,0.005,-0.0005,-0.0111,0.0053
317,0.317,-0.0009,-0.0032,-0.0023,-0.0113,-0.0016,0.0116
318,0.318,0.0008,-0.0041,-0.0035,-0.008,0.0003,0.0099
319,0.319,0.0003,-0.007,-0.0013,-0.0168,0.0053,0.0002
320,0.32,0.0045,-0.0057,0.0022,-0.0248,0.0016,-0.0006
321,0.321,0.0075,0.0031,-0.0029,-0.0321,0.0108,0.0067
322,0.322,0.0045,-0.007,0.0038,-0.0387,-0.0061,-0.0044
323,0.323,0.006,-0.0137,0.0045,-0.0612,0.0013,0.0004
324,0.324,0.0048,-0.0071,0.0086,-0.0463,0.0037,0.0075
325,0.325,0.0008,-0.0147,0.0078,-0.0051,-0.0147,0.0015
326,0.326,-0.0028,-0.0197,0.0041,0.0006,-0.0121,-0.0034
327,0.327,0.0002,-0.0187,0.007,0.0058,-0.0009,-0.0018
328,0.328,-0.001,-0.0126,0.0085,0.001,-0.0027,-0.0062
329,0.329,-0.0036,-0.0117,0.0049,-0.0124,0.003,0.0068
330,0.33,0.001,-0.0096,0.006,-0.0007,0.0047,0.005
331,0.331,-0.0033,-0.009,0.0088,0.0245,0.0003,-0
332,0.332,-0.0016,-0.0037,0.0138,0.0408,0.0128,0.0107
333,0.333,0.0019,-0.0056,0.0117,0.0378,0.001,0.0148
334,0.334,0.0015,-0.0026,0.0186,0.0404,-0.0005,0.006
335,0.335,-0.0049,-0.002,0.0122,0.028,0.0092,0.005
336,0.336,-0.0041,-0.0088,0.0098,0.0123,0.0005,0.0164
337,0.337,-0.005,-0.0134,0.0092,0.0224,-0.0006,-0.0006
338,0.338,0.0002,-0.0177,0.0114,0.0316,-0.0037,0.0015
339,0.339,-0.0033,-0.0171,0.0085,0.0298,-0.0064,0.0034
340,0.34,0.0009,-0.0094,-0.0003,0.0191,-0.0022,0.0015
341,0.341,-0.0008,-0.0023,0.001,0.0177,-0.0075,-0.0003
342,0.342,-0.0014,-0.0052,0.0019,0.0011,0.0031,0.0041
343,0.343,-0.0044,-0.0062,-0.0034,-0.0102,-0.0076,-0.0001
344,0.344,-0.0005,-0.007,-0.0027,-0.0002,0.0048,-0.0014
